X,Y,Z,oc
0.00913721803624,0.00797392150431,0.00483579421952,48.46
0.0113097829409,0.010091225168,0.00628153467799,50.72
0.00938814194044,0.00817623259006,0.00509667450405,53.65
0.0108090731643,0.00920832383171,0.00541466196647,53.7
0.0112538356255,0.00985977310726,0.00601203795461,53.97
0.00920612114802,0.00754870217655,0.00408823752228,57.67
0.0113865417546,0.00982418743454,0.00594076214939,54.32
0.0188950057013,0.01427243855,0.00599187611501,53.48
0.0124768430709,0.0119617476154,0.00823028590077,19.56676519
0.0198800590542,0.0187222392842,0.0114281524594,3.106077263
0.0189840462027,0.0178418326104,0.0107280235186,2.044253845
0.0329305478838,0.0311503042787,0.0176807965302,1.147093988
0.027342452425,0.0255493308251,0.0141917748245,0.840353695
0.0310461551649,0.0290948151467,0.0162369891256,1.053498817
0.0146797757325,0.0142146176258,0.00984982619238,2.150083908
0.018163315569,0.017544880897,0.0117924807696,2.080028254
0.00984910578,0.00962842805167,0.00711564892712,2.378158187
0.00858011366965,0.00726572776033,0.00418962164498,14.28984508
0.0153155835857,0.0136490550971,0.00773115573654,26.2
0.0326487050782,0.028846856158,0.0145276617199,26.2
0.0152564500945,0.0135709884451,0.00720576558002,31.55
0.0181718597136,0.0155576829538,0.00781109857073,44.75
0.0150192175885,0.0132664884426,0.00714351497947,41.51
0.0208942084903,0.0179434974543,0.00904586694678,46.56
0.0147429986706,0.012955476372,0.00704728560688,40.1
0.0119740536486,0.0109137414242,0.00658996751406,19.71
0.0236239350447,0.0213366603452,0.0104477210503,7.28
0.0154840586311,0.0135881326768,0.00734036515461,19.43
0.0115889882379,0.010391650224,0.00622539986187,29.4
0.0141788932448,0.0126687877509,0.00742095202857,26.22
0.011991180447,0.0110547934299,0.00695362016158,17.37
0.0122341311042,0.0104493023418,0.00568298332851,30.63
0.0106690513693,0.00924015419918,0.00514791785448,39.58
0.0172587626476,0.0145282375838,0.0075505084492,44.65
0.011470392374,0.00993788958342,0.00583299636016,48.07428571
0.025500214104,0.0199895068537,0.00809429600466,48.07428571
0.0183930449568,0.0156579879925,0.00808900440524,46.1
0.0132489028288,0.0109030245764,0.00575795789798,51.96
0.0254297203496,0.0205368008362,0.00925310550793,56.15
0.0118146656412,0.00967183340519,0.00519438676797,53.65
0.00799521812675,0.00768400880335,0.00602284781329,21.39
0.0109304540184,0.00967822246683,0.00593655094816,32.24
0.00837512493942,0.00692822136076,0.00411150174532,54.72
0.00967195691742,0.00814882306225,0.00470092863981,46.19
0.00978679175992,0.00814740287527,0.00466503831582,52.82
0.0043120175185,0.00391700241473,0.00289529655998,51.24
0.0136193208304,0.0115672378086,0.00652081756433,41.91
0.0127512418449,0.0110021198694,0.00622904933903,48.45
0.015107112637,0.0127356621906,0.00686345586977,40.36
0.015252540255,0.0132667050601,0.00761113497763,42.72
0.022858186459,0.0193252069857,0.01019160532,51.73
0.0224635441336,0.0176447363335,0.00761724228886,42.77
0.0128520832997,0.0107314456209,0.00578999975313,51.32
0.0180631680996,0.0152700216677,0.00814243988451,44.44
0.0200943641872,0.0167610749113,0.00830689922021,41.42
0.015487738088,0.0134463106332,0.0075774733806,38.92
0.0261460139842,0.020454114839,0.00844751259389,54.5
0.0127919909821,0.0105439233614,0.005350628098,55.8
0.0117491952747,0.0101098001454,0.00562664158603,50.77
0.0185903716989,0.015695649933,0.00820042290655,40.45
0.0191207425669,0.0164436427717,0.00895806567316,45.0
0.0306385115601,0.0263070530758,0.012854052071,22.84
0.0195799200653,0.016184948149,0.00777945445545,50.45
0.0287502036667,0.0252087134913,0.0132165404495,29.63
0.010561933261,0.00896045298782,0.00499664395779,43.48
0.00557939292106,0.00537252791583,0.00421877549255,10.33903279
0.00540834017534,0.00521655087159,0.00415866972763,8.860697265
0.0096307076376,0.00904567040134,0.00621162811768,7.671425676
0.022663599409,0.0202460017503,0.0109989691291,9.260888921
0.0217001898761,0.0207682970478,0.0125228402573,7.350787248
0.0155515507428,0.0136270881896,0.0078546049286,35.78
0.0251249846824,0.0242559043518,0.0171122711282,12.95
0.0125912016207,0.0116084520651,0.00742920762526,23.16
0.0214079629755,0.0204159415602,0.0139547657959,13.8
0.0143569279985,0.0134805293349,0.0091956123448,11.81
0.0227806522745,0.0206643038453,0.0128145350765,13.15
0.0222356605023,0.0196600436311,0.0112421335494,31.5
0.0171167075348,0.0150270253743,0.00884487752391,29.79
0.0179563754652,0.0155676503527,0.00874650349601,39.63
0.0149731886379,0.0130051235039,0.00752535466305,52.02
0.0151950007797,0.0133244267855,0.00789990465878,39.07
0.00844800061307,0.00735027288809,0.0046249950833,53.09
0.0166663888871,0.0148377582231,0.00882890783613,32.45
0.0144664588993,0.0126622793422,0.00749049666274,41.54
0.0115440412178,0.00998554677368,0.00579898906712,44.99
0.0102185809555,0.00911309876273,0.00549660432135,20.32
0.0124830138642,0.0112312612448,0.0066538123049,23.2
0.00973093086606,0.00872190652945,0.00547818226558,37.65
0.00898987741865,0.00785713624645,0.00521292645006,45.48
0.0219616786144,0.0194166816808,0.010014681916,29.64
0.0131491310696,0.0117703559304,0.00724328371601,36.13
0.0153151898036,0.0135939064409,0.00777530841906,35.46
0.0140422818406,0.0119445965552,0.00640841374387,41.44
0.0132625648031,0.0125146886837,0.00795319961867,17.3
0.0176064602442,0.0148606137027,0.00803903853214,50.86
0.00585773446976,0.00552930722534,0.0042755778658,30.23
0.0268753338053,0.0233819709022,0.0126094311546,32.57
0.0097518228601,0.00923572823284,0.00619559360468,19.98
0.00804504791946,0.00711272830409,0.00462174538528,44.19
0.0084620850972,0.0074954272124,0.00488882216873,45.83
0.00757686394505,0.0067731116158,0.00462668308564,45.65
0.00807421275024,0.00724123480456,0.00494307730636,42.19
0.0106211387972,0.00961856734088,0.0064274765654,35.45
0.0201861594995,0.0173563546389,0.00904425822957,44.66
0.0225440715471,0.0174740530645,0.00723528712958,50.91
0.0140314967134,0.0121454907352,0.00679953621521,43.62
0.0171788939928,0.0153443345965,0.00841845946932,27.58
0.0133323245932,0.011674053478,0.00671450478568,41.17
0.0167909245978,0.0136802565072,0.00687560604965,41.98
0.0172374921625,0.0156203659721,0.00936399308469,24.82
0.0199852941087,0.0172892487675,0.00947055794251,33.64
0.0100682644479,0.00966927306909,0.00755096500409,18.7
0.0219570570949,0.0199851502203,0.0114750755228,24.16
0.0131913103624,0.0123068959957,0.00853001513766,20.7
0.00999127732104,0.00940477031522,0.00686726022139,30.56
0.0101567581577,0.00956062484553,0.00711675115731,34.84
0.0331712344274,0.0304475443337,0.0158564500483,1.249279484
0.0313766271823,0.0283919487061,0.0144482357085,1.126145533
0.0504420462128,0.0476152780077,0.0256134482818,0.499517544
0.105222495989,0.102961685765,0.0630734858084,0.523597361
0.0109459673669,0.00955017146976,0.00544341099969,33.86
0.00881248036218,0.00824211584264,0.00552414696853,26.28
0.0159540852107,0.0147555583776,0.00934095229547,26.12
0.0105874343873,0.0100519585562,0.00683318540267,19.57
0.0178989753162,0.0161001535406,0.0103033943735,33.94
0.0240452212526,0.0213347780499,0.0115789439506,37.41
0.0191631239402,0.0168947243154,0.0089602531291,33.55
0.0147734544675,0.0123112328561,0.00648319547998,47.88
0.0573163709845,0.0558304116857,0.0360947682442,0.627149753
0.0727753835437,0.0713117235119,0.0471352103323,1.511542277
0.142751402657,0.142733408448,0.0990125346672,0.385978999
0.112800046987,0.11265408605,0.0756008823053,0.368043393
0.0172266607743,0.0150288810012,0.00876891578714,47.83
0.0139646297783,0.0127791639911,0.00828302345419,34.67
0.0165296003029,0.0147818351813,0.00906107845337,40.78
0.0207759847463,0.0178099499883,0.0100600744542,51.61
0.0223027686623,0.0191968121591,0.0104747207574,45.26
0.0172488109958,0.0152722124707,0.00944809821921,14.42
0.0260734125693,0.0237231309251,0.0143200888787,14.42
0.00851631702493,0.0078822152979,0.00553228818831,33.13
0.0345904708697,0.0331770561498,0.0210389165218,0.882356412
0.0590718761435,0.0569616744323,0.0364877136425,0.779877086
0.0810110484059,0.0787062365487,0.0507827188371,0.704177361
0.145007456967,0.139319816583,0.0895337459088,2.081124483
0.195880493993,0.192931115136,0.134120297431,5.99626167
0.150815346168,0.153323514943,0.12118497703,0.741742526
0.0904836612281,0.0892983879524,0.0599059614335,1.576967348
0.152378410567,0.152733164657,0.103696740429,1.402427717
0.0177425663475,0.0168334967675,0.0106673458775,2.425343337
0.020433156337,0.0192770835522,0.0117996982862,2.427889548
0.0187289355151,0.0176713768791,0.0107495807805,1.890163179
0.0216883373717,0.0203989333834,0.0119878286213,1.495079357
0.0299103968615,0.028164328337,0.0157296717526,1.072361112
0.0285001697842,0.0267224331995,0.0146093972703,1.112389343
0.0166779623478,0.0150238840309,0.00861414627707,24.43
0.0149559066223,0.013462098024,0.00782398281269,18.31
0.0230401077815,0.0206528709107,0.011286507665,23.78
0.00703503836561,0.00646946024425,0.00453376106545,25.94
0.00964876079523,0.00812805159398,0.00466376482905,55.58
0.0118757085783,0.0100013449219,0.00562649366797,54.36
0.0122015799461,0.0103952905323,0.00607482748975,51.09
0.0061205215515,0.00523454524746,0.00357428588814,54.6
0.00758045432289,0.00613666699577,0.0035867169845,56.2
0.00747945059065,0.00657516231883,0.00415604707892,52.33
0.00811485333412,0.00714659829545,0.00443184570786,53.7
0.00526182626622,0.00475022508588,0.0035131174414,47.7
0.0150384965328,0.0127258745949,0.00693705286856,48.44
0.00548791251698,0.00515181026905,0.00396364915268,37.82333333
0.00699688588757,0.00663578582893,0.00515443480323,37.82333333
0.00454081847855,0.0043609700561,0.00361601716447,33.22416667
0.0178023067683,0.0170201915821,0.013090593191,33.22416667
0.00644965085686,0.00608833965325,0.00474699932191,43.38153846
0.00661296464277,0.00624632513737,0.00495760904325,43.38153846
0.0110859010359,0.0103737342298,0.00763431363792,22.39545455
0.0141347538908,0.0135293302371,0.0103823364524,22.39545455
0.0130985400496,0.0123185307429,0.0089012656591,25.55
0.00959597543814,0.0092467630433,0.00757158205353,25.55
0.0212091022487,0.0200475526983,0.0143641595216,27.07
0.0091869814512,0.00873804204394,0.00666030364974,23.06
0.0371382342496,0.0363115308517,0.0264096937024,6.5
0.00738596845699,0.00707841317038,0.00547637648491,35.99
0.015260677442,0.0140222562947,0.00938634736449,21.55
0.0221442808377,0.0213004967345,0.0152944664897,11.32
0.0102219401389,0.00947428005282,0.00657304831148,29.78
0.101651426434,0.098884806183,0.0727669093155,11.06
0.0186877002896,0.0173883807888,0.0116909403487,23.36
0.0077847337858,0.0076603933563,0.00634651327961,15.9
0.00804949456112,0.00783276224381,0.00630829802375,13.62
0.0109080498354,0.0105316615032,0.00807978912491,16.82
0.0357281161813,0.0335313551473,0.020585077127,7.261247223
0.0362375236248,0.0337189021328,0.0181790217742,3.40291065
0.0537755014726,0.0506292844194,0.0276178071307,0.990324447
0.0610273276923,0.0589582941953,0.0379135219049,0.918954657
0.0298688657537,0.0278762914839,0.0185702324992,1.692771125
0.0229165434115,0.021980198163,0.0144454308181,10.74
0.0137457557373,0.0128427688,0.00944515332485,10.74
0.0154422442252,0.0130256020566,0.00722772610863,48.09
0.0198932376835,0.0180634838512,0.010788914132,19.55
0.0211993785599,0.0193002475926,0.01179737642,27.63
0.0193495201526,0.0172454469412,0.0099420548616,31.71
0.0086371857637,0.00779073547867,0.00503840210552,52.74
0.00626326874248,0.00567839505176,0.00423205176468,45.65
0.00680600917892,0.00598275866511,0.00417105933334,47.11
0.0151354586982,0.0123639022099,0.00626095995396,50.75
0.0137582008786,0.0130557294641,0.00982813236334,18.53
0.010023147414,0.00887469914991,0.00587456084434,43.5
0.0185337187632,0.0168849159324,0.0109980119995,18.11
0.0115348247088,0.0104323407037,0.00712494148125,24.12
0.0325000869401,0.0310004091675,0.0206088248614,4.452205413
0.0292081647122,0.0277898663929,0.0185924950773,3.959920312
0.0251259856545,0.0242078983617,0.0170118253287,4.24907965
0.0413340090083,0.0402502611203,0.0277361907098,0.939372247
0.067476230209,0.0664794451272,0.0407735321072,0.492538321
0.0799737843358,0.0797124654491,0.0481857921839,0.377610752
0.00689275632751,0.0069204917965,0.00594928768,11.65178042
0.00845537865223,0.00842524435993,0.00699098917957,18.43393532
0.014143355105,0.0141374681987,0.0112556136748,1.673178401
0.0155665648022,0.0155534526785,0.012683244298,1.904332947
0.0182409208695,0.0182564542452,0.0148508176368,1.711509294
0.0250825595362,0.0252045833929,0.0203220527309,1.411187773
0.0269808190291,0.0269488425539,0.0188602376189,1.540506611
0.0308816303973,0.0312149306259,0.0221609434675,0.806829724
0.0319573196585,0.0325341930602,0.0234572075867,0.630821624
0.0380905199464,0.0388096842694,0.0279532051871,0.711067483
0.0387133986639,0.0394987328296,0.0285859170101,0.586283632
0.0300231582547,0.028856197874,0.0181771414372,2.040085716
0.0354885468373,0.0347813999982,0.0218941829819,0.612334397
0.0412392585749,0.0406808920676,0.0247560139428,2.860200503
0.0446070591237,0.044027085925,0.0267928699198,2.101381789
0.0411382368708,0.0397604052317,0.0251752771819,1.099433238
0.0349083209205,0.0333593341982,0.0204054909506,1.232486097
0.0313425711199,0.0294821335116,0.0170754084636,1.037152504
0.0376427348705,0.035507200115,0.0203708946135,0.916826907
0.0523043647762,0.0505809842352,0.0287329184208,0.557156221
0.0350467110847,0.0335599317453,0.0204600347182,0.584982043
0.0447252243148,0.0429892750343,0.0264177168907,0.628621302
0.139590381558,0.139609238215,0.0975052647631,0.336194683
0.137639032685,0.138563071174,0.0972483089123,0.302490829
0.202626019321,0.202212768867,0.144764845169,0.35636576
0.0287650010681,0.0276828767557,0.0181363788849,1.971437696
0.0291033150481,0.0279634887748,0.0180593948299,2.374529526
0.0313485352225,0.0298116834277,0.018155764779,2.340492987
0.0443168738333,0.0415471068191,0.022669220763,1.308185598
0.0360790480332,0.0342801567807,0.0178549238966,1.485287248
0.0391677655901,0.0376842720097,0.0202054127254,1.426915283
0.0457106824363,0.0443009430095,0.0284180140389,0.66053439
0.0458773093407,0.0439588438278,0.0274401601517,0.778364706
0.0786025148887,0.0760804984425,0.0486929615623,0.567725681
0.116302700695,0.114270320693,0.0788641594442,0.526223246
0.0491950010538,0.047869348958,0.0285523225551,0.78475822
0.0320621533764,0.0307922165068,0.0204879394972,1.543010887
0.0312737843542,0.0300551524189,0.0197660958359,1.122651388
0.0264828040973,0.0256297542995,0.0171728344693,0.912227339
0.0329457295635,0.0317291823227,0.0197216114346,0.637100738
0.0383656876965,0.0363401082357,0.0201282554235,0.434375743
0.0702202001878,0.0677641307696,0.0405721308904,0.41990728
0.0976107784,0.0955733810354,0.0591640222649,0.35539033
0.0726272486936,0.0701182632053,0.0396608741291,0.324894033
0.075522509565,0.0732513703503,0.0413202555647,0.338518338
0.186288577091,0.188882033982,0.12410543829,0.268799036
0.219175687718,0.22450427596,0.156426493542,0.329152658
0.0118368612961,0.0106640308417,0.00690271365989,35.74
0.0160382161961,0.0143127656853,0.008589919029,36.85
0.0148002407407,0.0131283042912,0.00799490889172,38.92
0.0160289353294,0.0136294984416,0.00759641646652,45.38
0.0155440028422,0.0136315372175,0.00798027908638,38.34
0.0244329467212,0.0208574022831,0.0113521662077,35.9
0.0182435277915,0.0173290569405,0.0123315106492,10.29
0.0227164092605,0.0217866000328,0.0149840398801,2.349692593
0.0223215673068,0.0215847924114,0.0153205756054,1.697629155
0.0270181501324,0.0262786377321,0.0186153628237,1.446601894
0.0209806457871,0.0206124145553,0.0150915563079,1.90555996
0.0176248156649,0.0173096892026,0.0128555005309,1.77729466
0.0214176733542,0.0208731086603,0.0153279669034,2.831702771
0.0223980895279,0.0216966069501,0.0154752970597,2.711427358
0.0385047312435,0.0369649290747,0.0229207458856,0.967455451
0.0860554437929,0.0834598519552,0.0453218214003,0.349674769
0.115756092948,0.117354389858,0.0776147132182,0.380940371
0.0734816198468,0.0715841804409,0.0381366046477,0.491747269
0.0206024323058,0.0180788516164,0.0107267400908,37.77
0.026595519329,0.0238044332251,0.0143823715653,22.3
0.01873710517,0.0155819906951,0.00843324856954,33.82
0.0409304379794,0.0375696124945,0.0222463339144,7.08
0.0326038688602,0.0295857052204,0.0183310437472,9.44
0.0527858185186,0.048664736291,0.0307460524504,11.78
0.0155260837808,0.0133139958033,0.00763864349383,44.58
0.0166065816984,0.0142852562437,0.00804972470948,44.88
0.0107704814196,0.00902630327932,0.00502577508473,50.18
0.0177963235947,0.015113929942,0.00812395614153,37.43
0.0115252284553,0.0100483347159,0.00593920465064,42.03
0.0101060833827,0.00940756344522,0.00643215773275,12.73
0.0275961605641,0.0246977073613,0.0131485510732,24.66
0.0075256634003,0.00668937963138,0.00452521908801,51.05
0.00960496020465,0.00858809235891,0.00563541380852,41.91
0.0234969369591,0.0199157815713,0.00959865267912,48.81
0.0257578147333,0.0228909731682,0.0120670344549,24.8
0.0230758140432,0.0200078014413,0.0104991145313,41.06
0.0272176874663,0.0235936764948,0.0118215543446,35.48
0.0299315408936,0.0260481072126,0.0130996555464,34.06
0.0176530834306,0.0167027127797,0.0114515543243,3.08421892
0.0166180495158,0.0157061238417,0.0107085660452,3.347512933
0.0345332099454,0.0326942944123,0.0209414964474,1.335967898
0.0630685866094,0.0599438495815,0.036212611019,0.530007802
0.0141299859294,0.0134376500914,0.00904199242338,21.8767177
0.0112250384878,0.0107158041701,0.00746117578278,15.73860131
0.0165899658558,0.0157940909366,0.0101409431502,4.219327557
0.0123980677258,0.0113470133631,0.00769057084289,31.65
0.00827817204355,0.00757023744741,0.00519516769092,23.89
0.010553595797,0.00996003386393,0.00732001812318,2.584839733
0.0104846697157,0.00998298794689,0.00726742388042,2.584839733
0.0141636432625,0.0133617338754,0.00947123637418,2.584839733
0.0500807748571,0.0495743370685,0.0388942123885,1.451848631
0.0629248030514,0.0625838753199,0.0492732414167,1.019652867
0.0801309370524,0.0802259752525,0.0629806510794,0.61361223
0.0950217794724,0.0951048608005,0.0755078902986,0.751016209
0.110373685623,0.110646135595,0.0851988703902,0.664681868
0.0858993242193,0.0850610365547,0.061619930308,0.507829789
0.0536496014234,0.0540509353467,0.0408991533657,0.418242492
0.0309883628594,0.0306386929829,0.0241494391242,2.043397928
0.0378662557037,0.0375343222107,0.0293432152208,1.592080878
0.135038660458,0.132993775813,0.0936811292462,0.436048906
0.260638833229,0.260702608804,0.193815530774,0.39291434
0.0177425663475,0.0168334967675,0.0106673458775,0.297532586
0.0131351062162,0.0108143640473,0.00589615096252,47.84
0.0196313349648,0.0166365209941,0.00936834554649,51.35
0.0135765254838,0.0121286147059,0.00734088558853,38.2
0.0166582429018,0.0138134217814,0.00738415119934,49.75
0.0171335768523,0.0141807023164,0.00746505233962,53.37
0.00934766312356,0.00904899541373,0.00722337727029,3.467781883
0.00880121597108,0.00853454209354,0.00696012664636,3.945384052
0.00837393916059,0.00817052424464,0.0066066684254,2.388955817
0.0330024825625,0.0313226490445,0.0200276605071,0.776081455
0.0659949110399,0.0638810871328,0.0410014757488,0.670791293
0.012152915083,0.010345859939,0.00616878745163,51.36
0.0113327271774,0.00969762380285,0.00581968691771,46.07
0.0189808001953,0.017397596593,0.0105025684654,43.88
0.0131958749381,0.0108217065505,0.00552883974607,48.13
0.0116413314835,0.010092771783,0.00612196223745,28.64
0.0200531728654,0.0179638942534,0.00936774745599,18.2
0.032092254336,0.0270762464332,0.0122089065152,26.21
0.027230841111,0.023352197915,0.010996725843,28.63
0.0128839516163,0.0107435006456,0.00586488058309,46.84
