X,Y,Z,oc
0.0159532307707,0.0138296008985,0.00733398340432,39.55
0.00839497789238,0.00732617898344,0.00444296999415,48.46
0.0103910596617,0.00927148852707,0.00577126916998,50.72
0.00862551859088,0.00751205581001,0.00468265829013,53.65
0.0099310238512,0.00846030757792,0.00497481479844,53.7
0.0103396570932,0.00905883792321,0.00552366437103,53.97
0.00845828382399,0.00693550133498,0.00375613928465,57.67
0.010461583156,0.00902614296786,0.00545817848608,54.32
0.0173601149179,0.0131130509989,0.00550514033045,53.48
0.0114633164418,0.0109900635387,0.00756171822877,19.56676519
0.0182651498079,0.0172013827692,0.0104998137143,3.106077263
0.0174419224262,0.0163924938346,0.00985655808045,2.044253845
0.0302555132615,0.0286198835054,0.0162445391367,1.147093988
0.0251213534274,0.0234738917897,0.0130389397991,0.840353695
0.0285241946968,0.0267313671372,0.0149180159878,1.053498817
0.0134872991156,0.0130599270198,0.00904969902226,2.150083908
0.0166878618907,0.0161196642863,0.0108345466819,2.080028254
0.00904903713087,0.00884628563219,0.0065376261348,2.378158187
0.00788312857208,0.00667551367146,0.00384928770962,14.28984508
0.0140714586322,0.012540306616,0.00710313371459,26.2
0.0299965652849,0.0265035505063,0.0133475417225,26.2
0.0140171287094,0.0124685815225,0.00662042237604,31.55
0.016695711972,0.0142938916349,0.00717658258305,44.75
0.013799167221,0.0121888168525,0.00656322855476,41.51
0.0191969172301,0.016485900177,0.00831104749109,46.56
0.0135453862889,0.0119030691067,0.00647481614606,40.1
0.0110013699206,0.0100271896343,0.00605464719925,19.71
0.0217049009496,0.0196034275623,0.00959902531548,7.28
0.0142262480087,0.0124843330835,0.00674408807479,19.43
0.0106475843814,0.00954750926918,0.00571969433194,29.4
0.0130271046238,0.0116396689528,0.00681812866599,26.22
0.0110171054644,0.0101567836162,0.0063887593901,17.37
0.0112403206036,0.00960047815458,0.00522133971373,30.63
0.00980237639323,0.0084895522813,0.00472973900904,39.58
0.0158567881714,0.0133480708075,0.00693716087937,44.65
0.01053862237,0.00913060879349,0.00535916679405,48.07428571
0.0234287649484,0.0183657068761,0.00743677514797,48.07428571
0.0168989297589,0.0143860486326,0.00743191339902,46.1
0.0121726597641,0.0100173433441,0.00529022390262,51.96
0.0233639975863,0.0188685427354,0.00850145152133,56.15
0.0108549294184,0.0088861650552,0.00477243313103,53.65
0.00734574562549,0.00705981665022,0.00553359611658,21.39
0.0100425446207,0.00889203511663,0.00545430937175,32.24
0.0076947916131,0.00636542380038,0.00377751369394,54.72
0.00888627853421,0.00748687282991,0.00431905989857,46.19
0.00899178504179,0.00748556800844,0.00428608503957,52.82
0.00396174104589,0.00359881405321,0.00266010404004,51.24
0.0125129877417,0.0106276007965,0.00599111448098,41.91
0.0117154250849,0.010108388867,0.00572304735252,48.45
0.0138799223245,0.0117011110067,0.00630591937979,40.36
0.0140135364763,0.0121890158736,0.00699286255617,42.72
0.0210013561264,0.0177553698256,0.00936371453653,51.73
0.0206387716303,0.0162114082043,0.00699847375451,42.77
0.0118080749244,0.00985970219642,0.00531966291399,51.32
0.0165958496625,0.0140295978281,0.00748100817441,44.44
0.0184620463738,0.015399528913,0.00763210804769,41.42
0.0142296285736,0.0123540316157,0.00696193537879,38.92
0.0240221048136,0.0187925735383,0.00776129902887,54.5
0.0117528640631,0.00968741286097,0.00491598256875,55.8
0.0107947773812,0.00928855461045,0.0051695747585,50.77
0.0170802271331,0.0144206511951,0.00753428108376,40.45
0.0175675145868,0.0151078826171,0.0082303785448,45.0
0.0281496650493,0.0241700622782,0.0118098837672,22.84
0.0179893918948,0.014870202436,0.00714750900211,50.45
0.0264147493499,0.0231609436937,0.0121429262657,29.63
0.00970395976927,0.00823257193164,0.00459075348705,43.48
0.00512616422629,0.00493610340705,0.00387607331382,10.33903279
0.00496900654295,0.00479279678648,0.00382085009756,8.860697265
0.00884838004139,0.00831086691155,0.00570704130259,7.671425676
0.0208225758919,0.0186013660206,0.0101054940696,9.260888921
0.0199374266377,0.0190812339037,0.0115055771563,7.350787248
0.0142882575594,0.0125201241379,0.00721655480557,35.78
0.0230840163952,0.0222855337352,0.0157221965417,12.95
0.0115683853472,0.010665467111,0.00682571363894,23.16
0.0196689380934,0.0187575011749,0.0128211836344,13.8
0.0131906771483,0.0123854706428,0.00844862867837,11.81
0.0209301202467,0.0189856883413,0.0117735768416,13.15
0.0204293995829,0.0180630068136,0.0103289056074,31.5
0.0157262725673,0.0138063407599,0.00812638496526,29.79
0.0164977320733,0.0143030493558,0.00803600211721,39.63
0.0137568773225,0.0119486832721,0.00691405040112,52.02
0.0139606710833,0.0122420487121,0.00725817472007,39.07
0.00776174740498,0.00675319097714,0.00424929462367,53.09
0.0153125344823,0.0136324482749,0.00811171253704,32.45
0.0132913105673,0.0116336892393,0.00688202400744,41.54
0.0106062885254,0.00917439466541,0.00532792200247,44.99
0.0093884988705,0.0083728178906,0.00505010076129,20.32
0.0114689859654,0.0103189164886,0.00611330571057,23.2
0.00894046187459,0.00801340322664,0.00503317517734,37.65
0.00825960613892,0.00721888049784,0.0047894667862,45.48
0.0201776739612,0.0178394137917,0.00920116308383,29.64
0.0120809927262,0.0108142191014,0.00665489281562,36.13
0.0140710968381,0.0124896378296,0.00714369975911,35.46
0.0129015905216,0.010974305704,0.00588784151715,41.44
0.0121852119405,0.0114980877564,0.00730714039083,17.3
0.0161762413819,0.013653447144,0.00738600638462,50.86
0.00538189536225,0.00508014712277,0.00392826148158,30.23
0.0246921800762,0.0214825921878,0.0115851340483,32.57
0.00895965675726,0.0084854858478,0.00569230931507,19.98
0.00739152761367,0.00653494276163,0.00424630890712,44.19
0.00777468776959,0.00688655403564,0.0044916903442,45.83
0.00696137544928,0.0062229140261,0.00425084550516,45.65
0.00741832330889,0.00665301034261,0.00454153819496,42.19
0.00975835588477,0.00883722593275,0.00590535581577,35.45
0.0185463849126,0.0159464525097,0.00830956945419,44.66
0.0207127575912,0.0160545899841,0.00664754581285,50.91
0.0128916814985,0.0111588807238,0.00624719208612,43.62
0.0157834074565,0.0140978741232,0.00773460596568,27.58
0.0122493049602,0.0107257395494,0.00616906798223,41.17
0.0154269538313,0.0125689734539,0.00631708256874,41.98
0.0158372455435,0.0143514827474,0.00860333140991,24.82
0.0183618363434,0.015884797824,0.00870123972532,33.64
0.00925039296642,0.0088838127019,0.00693758034711,18.7
0.0201734278598,0.0183617041434,0.0105429250944,24.16
0.0121197456845,0.0113071746125,0.00783709967501,20.7
0.0091796597054,0.00864079619924,0.00630941469396,30.56
0.00933169810046,0.008783990258,0.00653863882795,34.84
0.0304766482069,0.0279742105907,0.014568389096,1.249279484
0.028827821607,0.0260855963778,0.0132745676939,1.126145533
0.0463445067331,0.0437473643103,0.0235328008175,0.499517544
0.09667499715,0.0945978384595,0.0579498614191,0.523597361
0.0100567977793,0.00877438603731,0.00500122847242,33.86
0.0080966195098,0.00757258719349,0.00507540604713,26.28
0.0146580930985,0.0135569257381,0.00858216228432,26.12
0.00972738937236,0.00923541164492,0.00627810786198,19.57
0.0164449946887,0.0147922959156,0.00946642267255,33.94
0.0220919649759,0.0196016981709,0.0106383560179,37.41
0.0176064532103,0.015522321626,0.00823238830797,33.55
0.0135733680817,0.0113111591783,0.00595654853704,47.88
0.0526604121055,0.051295161171,0.0331626957175,0.627149753
0.0668636486002,0.0655188855049,0.043306293789,1.511542277
0.131155332472,0.13113879998,0.0909694872447,0.385978999
0.103637003841,0.103502899692,0.0694596246997,0.368043393
0.0158272940173,0.0138080456493,0.00805659379925,47.83
0.0128302463397,0.0117410790421,0.00761017177265,34.67
0.015186857593,0.0135810680082,0.00832502332718,40.78
0.0190882971104,0.0163632011213,0.00924286826735,51.61
0.0204910563715,0.017637404847,0.00962383176566,45.26
0.0158476449183,0.0140316106665,0.00868060446415,14.42
0.0239554010017,0.0217960388889,0.0131568305667,14.42
0.00782451429584,0.00724192231228,0.00508288593431,33.13
0.0317805963572,0.0304819970156,0.0193298702493,0.882356412
0.0542733129842,0.0523345284829,0.0335237211323,0.779877086
0.0744303088433,0.0723127228877,0.0466575056282,0.704177361
0.133228121583,0.128002503119,0.0822606853142,2.081124483
0.179968608617,0.177258815527,0.123225354521,5.99626167
0.138564220739,0.140868644398,0.111340804063,0.741742526
0.0831334365251,0.0820444461008,0.0550396433424,1.576967348
0.140000313324,0.140326249811,0.0952731827088,1.402427717
0.01630129123,0.0154660677521,0.00980080944297,2.425343337
0.0187733175503,0.0177111555846,0.0108411779008,2.427889548
0.0172075350477,0.0162358846686,0.00987636418946,1.890163179
0.0199265369432,0.0187418746168,0.0110140259162,1.495079357
0.0274806970139,0.0258764662072,0.0144519093332,1.072361112
0.0261850263743,0.0245516999868,0.0134226376801,1.112389343
0.0153231678006,0.013803454596,0.0079143966217,24.43
0.0137409991703,0.0123685365555,0.00718842020431,18.31
0.0211684995035,0.0189751841339,0.0103696750974,23.78
0.00646356378025,0.00594392905047,0.00416547178395,25.94
0.00886496669375,0.00746778868239,0.00428491500146,55.58
0.0109110136779,0.00918890948867,0.00516943885622,54.36
0.0112104136613,0.00955085386572,0.00558135334783,51.09
0.00562333556131,0.00480932943208,0.00328393728736,54.6
0.00696467417133,0.00563816946887,0.00329535857322,56.2
0.00687187523671,0.00604104466878,0.00381844049347,52.33
0.00745566255173,0.00656606140491,0.00407183527769,53.7
0.00483439434227,0.00436435186526,0.0032277377137,47.7
0.0138168800862,0.0116921184831,0.00637353790167,48.44
0.00504211501494,0.00473331523259,0.00364167155451,37.82333333
0.00642851052789,0.00609674357244,0.00473572656898,37.82333333
0.00417195590491,0.00400671704069,0.00332227862286,33.22416667
0.0163561787801,0.0156375968582,0.0120272100327,33.22416667
0.00592572883148,0.00559376788291,0.00436138813855,43.38153846
0.00607577621098,0.00573891979253,0.00455488948081,43.38153846
0.01018536427,0.00953104863815,0.00701415835319,22.39545455
0.0129865508251,0.0124303073198,0.00953895207967,22.39545455
0.0120345113472,0.0113178642387,0.00817819254459,25.55
0.00881646922941,0.00849562427171,0.00695652261964,25.55
0.019486231344,0.0184190375047,0.0131973212359,27.07
0.00844069889486,0.00802822801104,0.00611926974648,23.06
0.0341213982474,0.0333618501309,0.0242643651379,6.5
0.00678598690152,0.00650341513607,0.00503151608496,35.99
0.0140210126584,0.0128831917033,0.00862386979304,21.55
0.0203454429278,0.0195702016165,0.0140520569332,11.32
0.00939158517866,0.00870465947887,0.00603910238779,29.78
0.0933940149242,0.0908521344796,0.0668558627558,11.06
0.0171696494676,0.0159758770916,0.0107412546553,23.36
0.00715235947864,0.00703811954777,0.00583096938967,15.9
0.00739561304299,0.00719648645925,0.00579585845909,13.62
0.0100219603881,0.00967614706565,0.00742344670004,16.82
0.0328258277617,0.030807515378,0.0189128974168,7.261247223
0.0332938547048,0.0309798274308,0.0167022922397,3.40291065
0.0494071766947,0.04651653509,0.0253743403494,0.990324447
0.0560699180841,0.0541689575951,0.0348337072566,0.918954657
0.0274425395868,0.0256118273419,0.0170617238933,1.692771125
0.0210549725908,0.0201946891183,0.0132719906522,10.74
0.01262915201,0.0117995170659,0.00867789879127,10.74
0.0141878302964,0.0119674982983,0.00664059899342,48.09
0.0182772579027,0.0165961397647,0.00991250238985,19.55
0.0194772975359,0.0177324379494,0.0108390446458,27.63
0.0177777079703,0.0158445541347,0.00913443571522,31.71
0.00793556455051,0.00715787363828,0.0046291195111,52.74
0.00575448702423,0.00521712415471,0.00388827111961,45.65
0.00625313923404,0.00549676351487,0.00383223326316,47.11
0.013905965761,0.0113595500626,0.00575236578465,50.75
0.0126405861999,0.0119951783776,0.00902976743976,18.53
0.00920894090727,0.0081537841025,0.00539735488637,43.5
0.0170281762636,0.0155133100037,0.0101046146901,18.11
0.0105978206976,0.00958489435474,0.00654616383043,24.12
0.0298600197873,0.0284821647665,0.0189347160605,4.452205413
0.0268355090207,0.0255324227873,0.0170821780238,3.959920312
0.0230849360557,0.0222414273974,0.0156299102175,4.24907965
0.0379763392372,0.0369806270275,0.0254831073204,0.939372247
0.0619949593649,0.0610791457451,0.0374613913422,0.492538321
0.0734773044494,0.07323721318,0.0442715341263,0.377610752
0.00633283968463,0.00635832212885,0.00546601146552,11.65178042
0.0077685261067,0.00774083970186,0.00642309282492,18.43393532
0.0129944533402,0.0129890446427,0.0103412907069,1.673178401
0.0143020519874,0.0142900049959,0.0116529511568,1.904332947
0.0167591631095,0.0167734346684,0.0136444468382,1.711509294
0.0230450375547,0.023157149094,0.018671239181,1.411187773
0.0247890964591,0.0247597175167,0.0173281711379,1.540506611
0.0283730347068,0.0286792600852,0.0203607520086,0.806829724
0.029361342913,0.029891355378,0.0215517171995,0.630821624
0.0349963272837,0.0356570720059,0.0256824931436,0.711067483
0.0355686079322,0.0362901473475,0.0262638081286,0.586283632
0.027584298504,0.0265121333703,0.0167005646474,2.040085716
0.0326057192627,0.0319560158128,0.0201156611756,0.612334397
0.0378892856295,0.0373762766956,0.0227450181148,2.860200503
0.0409835109222,0.040450650465,0.0246164149479,2.101381789
0.0377964701829,0.0365305634153,0.0231302235033,1.099433238
0.0320726266163,0.030649468141,0.0187478994956,1.232486097
0.0287965320077,0.0270872226173,0.0156883283278,1.037152504
0.034584916962,0.0326228572858,0.0187161135096,0.916826907
0.0480555442838,0.0464721584562,0.0263988682299,0.557156221
0.0321997749851,0.0308337706241,0.0187980125302,0.584982043
0.0410920772455,0.0394971436701,0.0242717365816,0.628621302
0.128251089393,0.128268414274,0.0895846568211,0.336194683
0.126458253698,0.127307230121,0.0893485741668,0.302490829
0.186166177263,0.185786496225,0.133005217777,0.35636576
0.0264283447197,0.0254341241984,0.016663113344,1.971437696
0.0267391765694,0.0256919413685,0.0165923829054,2.374529526
0.0288020116307,0.0273900023309,0.0166809244712,2.340492987
0.0407168981427,0.0381721265549,0.0208277406086,1.308185598
0.0331482525004,0.0314954898942,0.0164045216813,1.485287248
0.0359860654434,0.0346230799306,0.0185640741485,1.426915283
0.0419974840237,0.0407022614215,0.0261095443554,0.66053439
0.0421505753884,0.040387951852,0.0252111240996,0.778364706
0.0722174268096,0.0699002803624,0.0447375048082,0.567725681
0.106855127818,0.104987843364,0.0724578172929,0.526223246
0.0451987623174,0.0439807964122,0.0262329426391,0.78475822
0.0294576607135,0.0282908841407,0.018823650531,1.543010887
0.028733332971,0.0276136936985,0.0181604441202,1.122651388
0.024331536584,0.0235477822547,0.015777840164,0.912227339
0.0302694616936,0.0291517377703,0.0181195733032,0.637100738
0.0352491424371,0.0333881060992,0.0184931845363,0.434375743
0.0645160294782,0.0622594730093,0.0372763504735,0.41990728
0.0896815993091,0.0878097050667,0.0543579738349,0.35539033
0.0667275471318,0.0644223731037,0.0364391174847,0.324894033
0.0693876183824,0.0673009697523,0.0379637030218,0.338518338
0.171155868239,0.173538651837,0.114024028609,0.268799036
0.201371472766,0.206267205834,0.143719559921,0.329152658
0.0108753220621,0.00979776369624,0.00634198815683,35.74
0.0147353899037,0.0131501022554,0.00789213741641,36.85
0.0135979784359,0.0120618577615,0.00734546151042,38.92
0.0147268629461,0.0125223385988,0.00697933966825,45.38
0.0142813227945,0.0125242117597,0.00733202012248,38.34
0.0224481944895,0.0191631008874,0.0104300000248,35.9
0.0167615582644,0.0159213722749,0.0113297897532,10.29
0.0208710958609,0.0200168174711,0.0137668470899,2.349692593
0.0205083279529,0.0198314032112,0.0140760451371,1.697629155
0.0248233950591,0.0241439551872,0.0171031881634,1.446601894
0.0192763329989,0.0189380141542,0.0138656296768,1.90555996
0.0161931057437,0.015903577829,0.0118112145649,1.77729466
0.0196778596725,0.0191775313945,0.0140828360206,2.831702771
0.0205786340736,0.0199341347622,0.0142181981626,2.711427358
0.0353768911127,0.0339621711056,0.0210588336869,0.967455451
0.079064934786,0.076680189669,0.0416402111877,0.349674769
0.106352922449,0.107821385516,0.071309866855,0.380940371
0.0675125154794,0.0657692100442,0.0350386684041,0.491747269
0.0189288427889,0.0166102591661,0.00985537890877,37.77
0.0244350956623,0.0218707367902,0.0132140538676,22.3
0.0172150410601,0.0143162247947,0.00774819370857,33.82
0.0376055513396,0.034517734508,0.0204392059659,7.08
0.0299553712303,0.027182380925,0.0168419650699,9.44
0.0484978882781,0.0447115723496,0.0282484701115,11.78
0.0142648593454,0.0122324650659,0.00701813648357,44.58
0.0152575855882,0.0131248274778,0.00739582449579,44.88
0.00989556701499,0.00829307303156,0.00461751821627,50.18
0.0163506816354,0.013886185842,0.00746402591426,37.43
0.0105890039729,0.00923208217872,0.00545674750703,42.03
0.0092851397701,0.00864336243597,0.00590965671964,12.73
0.0253544521901,0.0226914479296,0.0120804598444,24.66
0.00691433405884,0.00614598381,0.0041576236937,51.05
0.00882472413982,0.00789045913152,0.00517763439039,41.91
0.021588219251,0.0182979704914,0.00881892899111,48.81
0.0236654400042,0.0210314794854,0.0110867976526,24.8
0.0212013052521,0.0183825153464,0.00964624396945,41.06
0.0250067234529,0.0216771003809,0.0108612585343,35.48
0.027500123461,0.0239321512654,0.0120355362293,34.06
0.0162190772447,0.01534590769,0.0105213145844,3.08421892
0.0152681218448,0.0144302742808,0.00983868118855,3.347512933
0.0317279868878,0.030038451278,0.0192403638626,1.335967898
0.0579453601949,0.0550744537369,0.0332709658152,0.530007802
0.0129821701777,0.0123460745925,0.00830748770537,21.8767177
0.0103131992224,0.0098453313416,0.00685508493933,15.73860131
0.015242319494,0.0145110955783,0.00931716778743,4.219327557
0.0113909402242,0.0104252657593,0.00706584563811,31.65
0.0076057144548,0.0069552872394,0.00477315061757,23.89
0.00969629957931,0.00915095423612,0.00672539388599,2.584839733
0.00963297254403,0.00917204369882,0.00667707201128,2.584839733
0.0130130934375,0.0122763252494,0.00870186304621,2.584839733
0.0460125823955,0.0455472838745,0.0357347336846,1.451848631
0.0578132565517,0.0575000232726,0.0452706470107,1.019652867
0.0736216912393,0.0737090092377,0.0578645678983,0.61361223
0.0873029115428,0.0873792439571,0.0693741866773,0.751016209
0.101407742163,0.10165806031,0.0782779430834,0.664681868
0.0789214972141,0.0781513058512,0.0566143820377,0.507829789
0.049291503836,0.049660236354,0.0375768080569,0.418242492
0.0284710970116,0.0281498317346,0.0221877169568,2.043397928
0.0347902806126,0.0344853109463,0.0269595890229,1.592080878
0.124069116515,0.122190343204,0.0860711658446,0.436048906
0.23946645841,0.239525053327,0.178071387767,0.39291434
0.01630129123,0.0154660677521,0.00980080944297,0.297532586
0.0120681071484,0.00993588494195,0.00541719118272,47.84
0.0180366302275,0.0152850928365,0.00860733030984,51.35
0.0124736687731,0.0111433755786,0.0067445662325,38.2
0.0153050502168,0.0126913213642,0.00678431726446,49.75
0.015741771546,0.0130287667397,0.00685864659331,53.37
0.00858832797428,0.00831392182448,0.0066366034226,3.467781883
0.00808627015468,0.00784125889441,0.00639473733609,3.945384052
0.00769370215819,0.00750681116844,0.00606999145183,2.388955817
0.0303216044979,0.0287782282546,0.0184007612083,0.776081455
0.0606339716303,0.0586918591735,0.0376708185249,0.670791293
0.0111657019724,0.00950543864894,0.00566768069601,51.36
0.0104121400778,0.00890986043133,0.00534693851247,46.07
0.0174389401005,0.0159843442719,0.00964941733145,43.88
0.0121239394679,0.00994263099439,0.00507971761806,48.13
0.0106956756482,0.00927290950646,0.00562465921657,28.64
0.018424201131,0.0165046400907,0.0086067808038,18.2
0.0294853164933,0.0248767720452,0.011217145074,26.21
0.0250188085927,0.0214552377384,0.0101034330115,28.63
0.0118373544941,0.00987077795984,0.00538846097808,46.84
