HX,HY,S,V,oc
0.911307233303,0.411727004858,0.355077227284,0.220624747,2.021511264
0.911385232418,0.41155431978,0.328138229878,0.220071482,0.004873884
0.962745318863,0.270409783491,0.610500394465,0.163803464,3.172178888
0.973182691067,0.230033584088,0.358890557788,0.087313848,24.46
0.966490393822,0.256702782708,0.427737103378,0.088012195,11.92697245
0.900163810449,0.435551505976,0.451137510724,0.315308171,0.842689922
0.890270360874,0.455432414908,0.455913549167,0.356419872,0.487307356
0.868417611229,0.495833492724,0.444016157766,0.390828529,0.609773385
0.865748997487,0.500478444441,0.522449393598,0.341554986,0.424176862
0.82858345499,0.55986557147,0.593692883386,0.347780807,0.526384431
0.892065518363,0.451906086424,0.353021117563,0.31134123,1.459544502
0.881926773472,0.471386429836,0.369881414542,0.290792746,1.459544502
0.870249272727,0.492611615087,0.405528790192,0.367030949,0.704799478
0.893346784685,0.449367914178,0.668263726054,0.44176975,0.550618037
0.881158072862,0.472821795849,0.655872063501,0.456431211,0.547373209
0.868924106261,0.494945348053,0.59620281162,0.475442018,0.192672863
0.88610268632,0.463488974298,0.387163458029,0.294456976,1.67179229
0.880307303219,0.474403891109,0.423305055171,0.31675469,0.449140722
0.827733027952,0.561122120788,0.446321618393,0.460313114,0.425442614
0.813576255209,0.581458233203,0.48956247209,0.493904387,0.583831934
0.809404066164,0.587252124456,0.513369364093,0.440095153,0.234307085
0.894534455262,0.446999002626,0.416337386529,0.333758545,3.947847094
0.903126499858,0.429374574532,0.386049079671,0.289948116,0.819055016
0.856412022677,0.516292986021,0.434370670178,0.406859715,1.007695758
0.868324228988,0.495997009419,0.50403480291,0.470851924,0.784736247
0.854235152354,0.519886818917,0.478663047527,0.47490711,0.282314111
0.909980885647,0.414650199272,0.396890168702,0.364680602,0.880140885
0.855702629979,0.517467882141,0.428342858276,0.415607492,0.554964503
0.879374289946,0.476131135488,0.344704838988,0.522395471,1.267316458
0.865033548441,0.501714022199,0.484850315433,0.344637333,1.822244406
0.807911114834,0.589304361539,0.464313593484,0.463856845,0.57272616
0.868252033101,0.496123378825,0.454931821284,0.175922828,2.458271777
0.881967545641,0.471310140392,0.469911873706,0.181581287,2.419174751
0.855966138185,0.517031885168,0.438432778298,0.184960358,0.003634416
0.89616220651,0.443726604593,0.341790210933,0.103431123,5.896571121
0.886518888426,0.462692403725,0.353171225682,0.117379103,4.786408501
0.882959471682,0.469449221288,0.36758261959,0.126073306,0.00316581
0.892170972388,0.451697859226,0.519514005443,0.202690014,2.465792955
0.892589376746,0.450870496396,0.523614249107,0.202647659,0.004730272
0.910520605133,0.413463695659,0.36271226869,0.140588854,6.304579259
0.911480641795,0.411342970808,0.38182905719,0.145686287,1.474923891
0.877817918126,0.478994470341,0.329951574663,0.39685702,2.709142029
0.902737627811,0.430191556558,0.435093555111,0.241069758,2.275114232
0.892438589073,0.451168887151,0.431034947397,0.271301035,0.651090395
0.891902000534,0.452228726911,0.418923611462,0.239967769,0.607445191
0.821383902238,0.570375740319,0.468090390511,0.365506797,0.00469402
0.899263714163,0.43740687282,0.464640593155,0.217249677,2.664863118
0.897775271002,0.440453814578,0.482408777661,0.220202838,1.339461441
0.889014665697,0.457878722125,0.538470357746,0.236752257,0.004778221
0.914946767992,0.403574542979,0.33910994232,0.075582481,5.648744741
0.911482350807,0.411339183846,0.379557468936,0.085581842,0.004005478
0.897351004742,0.441317543599,0.40627945263,0.137889669,2.980915583
0.88818532329,0.459485398563,0.408115925244,0.124611157,0.005336351
0.912684094526,0.408665809187,0.414510248742,0.22837233,1.696426789
0.89989130636,0.436114247346,0.438869743164,0.276836081,0.708720341
0.873856546301,0.4861838505,0.512452639812,0.366939409,0.584107432
0.861951663367,0.50699046344,0.532085390831,0.332305747,0.005051598
0.930141557993,0.367201146641,0.456414337951,0.184938355,4.485095449
0.928094265449,0.372345316125,0.555166709094,0.231569227,0.005285074
0.92029823293,0.391217538546,0.409382572914,0.140944497,4.250513788
0.906815032081,0.421528762472,0.423148693679,0.153515132,1.439525502
0.882240753488,0.470798526851,0.591495905041,0.28126265,2.723049514
0.89584957887,0.444357437248,0.536050666948,0.24522302,0.003825094
0.879301701477,0.476265175904,0.518177987837,0.154893256,2.930577087
0.873209477259,0.487345061353,0.520294747795,0.157329212,1.372852266
0.867734371554,0.497028229001,0.578875267394,0.183493805,0.004864595
0.891292517256,0.453428769139,0.380157800968,0.10776856,23.10290124
0.909126556968,0.416519991615,0.308972128868,0.094533924,0.004372482
0.875966630129,0.482371706157,0.416015912706,0.193524657,0.004702568
0.91962411733,0.392799545346,0.318568561992,0.111103593,2.624592714
0.920840464797,0.389939531713,0.32112915325,0.115800736,5.027788107
0.904326247404,0.426841935915,0.439630166187,0.217658143,0.785425759
0.849505503539,0.527579756489,0.422143249708,0.378603991,1.24037302
0.854508058784,0.519438136329,0.412706993391,0.369141175,0.626696511
0.830730020718,0.556675518303,0.405386072871,0.410602275,0.081193756
0.901888442461,0.431969023605,0.468008471079,0.284861573,1.608515028
0.888261406974,0.459338298948,0.516744979366,0.350909527,0.935494724
0.88016687744,0.474664373908,0.561249937241,0.389502239,0.85702193
0.87627330225,0.481814383101,0.609843620979,0.356534243,0.005164815
0.910731173832,0.412999671925,0.474421621188,0.175870338,4.204478936
0.915534573713,0.402239287411,0.572725568475,0.208082027,6.053490247
0.916211344455,0.400695360956,0.548730393731,0.274082477,0.005217607
0.891088674811,0.45382923399,0.355688419251,0.11630882,2.406989331
0.876173324614,0.481996167241,0.359697984183,0.113913559,0.004128342
0.89524142222,0.44558141337,0.482188972468,0.290517569,1.297843712
0.880619770578,0.47382361662,0.4981604772,0.340396928,0.505073893
0.85900938815,0.511959833453,0.546284338362,0.354614247,0.516373126
0.855829245378,0.517258448703,0.557871280301,0.375958927,0.533227344
0.853180012521,0.521616589302,0.55131140039,0.36805073,5.169321964
0.900771986267,0.43429233099,0.412170295029,0.188411213,3.009018704
0.895090811021,0.44588388626,0.429377945292,0.214372624,2.274904598
0.888470525264,0.458933683377,0.472987378604,0.264860002,1.761021633
0.886054532005,0.463581024539,0.557810739162,0.252822715,0.004441062
0.867333793661,0.497726923497,0.428866615973,0.257262295,0.004375932
0.898402099483,0.439173846723,0.478269944,0.169747611,3.679103579
0.898980899252,0.437987834055,0.504953613007,0.181054467,1.922678083
0.880917012321,0.473270765422,0.573274504872,0.156145829,0.005357954
0.85023317986,0.526406249834,0.550148259006,0.297282029,0.003982021
0.924959429237,0.38006585517,0.318747327945,0.088669997,3.244909536
0.920166058513,0.391528319233,0.382672267671,0.111365596,2.860790094
0.927575763431,0.373635120266,0.495349004366,0.14720428,2.427850298
0.923324638689,0.384020327053,0.490582995558,0.15438503,2.460173764
0.913893578087,0.405953849508,0.55322270418,0.266851071,2.881548179
0.878611854377,0.477536605245,0.553437090297,0.287165494,1.495908088
0.878075263578,0.478522550662,0.566396221474,0.303761171,1.456115356
0.877178248076,0.480164889493,0.55980847336,0.302978187,1.180648363
0.885672465073,0.4643105476,0.592213235548,0.26639003,0.002760584
0.917796384784,0.397051377126,0.410449031563,0.236319354,3.022780422
0.919525319187,0.393030771536,0.418764280342,0.230094518,2.425825098
0.917371191593,0.398032783618,0.406585484397,0.264951382,0.468521514
0.815975811466,0.578086044722,0.356195224817,0.357512139,4.869677374
0.914292426305,0.405054760743,0.439278834891,0.152287241,3.654798217
0.918810383874,0.394699225341,0.464476740004,0.168308621,3.457050556
0.921141792633,0.389227180275,0.444548233281,0.157889161,2.997706671
0.929126058728,0.369763122813,0.298944436337,0.082054905,2.696778614
0.928534376277,0.371246430384,0.295869386984,0.076192222,2.353347898
0.933949163442,0.357405875869,0.25982202506,0.080145353,2.629652401
0.903244825402,0.429125605603,0.339069578748,0.158807472,0.956198438
0.811413559489,0.584472442018,0.367548360839,0.295317159,0.449850774
0.925559115552,0.378603121513,0.329562465667,0.110643128,3.341606903
0.934146835826,0.356888903044,0.335728120405,0.095658153,3.13801923
0.934061952734,0.357111002988,0.288463193896,0.114480852,1.955827261
0.903689868849,0.428187600171,0.291320234424,0.168017043,1.492650478
0.83801667802,0.545644616358,0.304794843002,0.207373033,3.491495695
0.921948125183,0.387313380185,0.261029986283,0.096681978,3.120899647
0.913185500679,0.407544158772,0.279911178162,0.109651687,3.665816288
0.929393043771,0.369091547166,0.262999529498,0.121513887,0.483951268
0.786635105421,0.617418181559,0.273303668492,0.361797855,0.483951268
0.783282220231,0.621666279823,0.279147561732,0.380408148,0.414357892
0.925543596422,0.37864105842,0.404748649358,0.195118742,5.168334404
0.92804536028,0.372467192196,0.401652223916,0.194786005,4.954541029
0.927231311358,0.374489112309,0.399352470371,0.195989529,2.858488573
0.920982251744,0.389604532794,0.38984470862,0.219181129,1.399102299
0.854612422487,0.519266412674,0.422911019738,0.297053341,0.845106639
0.818048421622,0.575149354413,0.399700103208,0.335547244,4.232128223
0.916169673665,0.40079062995,0.391277950617,0.166307337,3.876802611
0.928364584958,0.371670818597,0.365034001733,0.141701117,4.555092351
0.924665044761,0.380781505588,0.375540056174,0.16881435,2.654579796
0.903414420919,0.428768450419,0.395403835698,0.196731288,1.129202209
0.860156842524,0.51002961312,0.427956432458,0.208221869,4.252256275
0.933632862577,0.358231319004,0.293397714344,0.099543429,3.006838349
0.934749130693,0.355308405007,0.264299164798,0.092022604,2.376427407
0.928392711359,0.371600556372,0.252695164817,0.10144715,2.536649551
0.903437733255,0.428719327919,0.296744225154,0.173228051,0.416201104
0.933805240278,0.357781739653,0.348615398367,0.08954453,3.613074078
0.935880752191,0.352316927892,0.300418475133,0.088500642,4.079672393
0.931022692698,0.364961293402,0.344980221473,0.110345504,2.989490363
0.908870070534,0.417079362817,0.382489202798,0.154886893,1.015265205
0.836366821292,0.548170174528,0.556978776821,0.263780508,0.938381518
0.831951923792,0.554847723704,0.436005302538,0.277389986,4.718226047
0.929549139691,0.368698246402,0.305205664042,0.088491582,3.297539978
0.934204539855,0.356737827703,0.320266690041,0.090863399,2.98033525
0.92074136997,0.390173460945,0.349385106036,0.129459327,1.810310925
0.872638474464,0.488366760627,0.3909636807,0.195519877,0.767583258
0.815050274079,0.579390240446,0.392803033634,0.298209838,3.032418992
0.92192807719,0.387361098316,0.309856872987,0.097575424,2.719959142
0.922395446299,0.386246864902,0.291674274664,0.099985412,2.356951673
0.910310886423,0.413925222789,0.287776485877,0.114861708,2.455964205
0.904153448659,0.427207843185,0.287697117992,0.14092711,0.357126774
0.786520114401,0.617564660293,0.399950403302,0.390799804,0.537933427
0.929544569989,0.368709767168,0.270936975016,0.104942219,3.055851815
0.931129355051,0.364689078755,0.282971044225,0.086971715,3.665733804
0.931879723453,0.362767392439,0.273651892287,0.108309268,2.698968774
0.909596197356,0.415493390749,0.286399525726,0.188675019,0.867477451
0.839587481764,0.543224502821,0.266128484692,0.347789244,0.891498359
0.837140331964,0.546988175923,0.268963961498,0.338765471,3.292796165
0.927042050779,0.374957379027,0.296905836512,0.102024312,2.314996741
0.925455518055,0.37885628423,0.293810332574,0.10128473,2.626463965
0.882403271761,0.470493853292,0.293513381487,0.255926831,0.427804222
0.794934012772,0.606695900216,0.376086747691,0.407254829,0.76921661
0.917293137563,0.398212631367,0.298684419225,0.098395307,2.25507189
0.91431078089,0.405013328113,0.289972303198,0.092556061,2.139770372
0.878899412195,0.477007152193,0.339616157524,0.187550645,1.885589002
0.853437254442,0.5211955993,0.385061580671,0.286664916,0.48298111
0.781427804702,0.623995661875,0.445725669857,0.408386412,2.604085325
0.931033564111,0.364933559019,0.255458510834,0.082581268,2.564554997
0.930543176406,0.36618219078,0.262511384518,0.093822833,1.108711952
0.881461375443,0.472256120768,0.251292615642,0.410508379,0.473648192
0.810564794689,0.585648967907,0.321886940331,0.415061502,0.460466505
0.931168200312,0.364589882919,0.297534832512,0.097197563,2.7037273
0.932977491255,0.359934717431,0.288551993325,0.095012083,2.620956818
0.936969882849,0.349410129553,0.272827780044,0.100175174,2.688755643
0.928549554698,0.371208464977,0.313426794658,0.133489401,0.927197987
0.83534814482,0.549721272052,0.337013580868,0.292086054,0.401930131
0.79199688199,0.610525133731,0.349887358723,0.410949523,0.43607619
0.905665378091,0.42399318736,0.423076529483,0.146700289,3.551032711
0.908398735228,0.418104936393,0.43342681361,0.151199074,3.864253851
0.911616901716,0.411040903689,0.40933829729,0.128540278,1.252228586
0.857739775356,0.514084115464,0.48442592363,0.281741203,0.851027258
0.884976332125,0.465636007606,0.519327380961,0.254017826,1.342379581
0.881798034972,0.471627210325,0.538145335375,0.293638331,0.864712293
0.862656470477,0.505790286526,0.67111016551,0.366962654,0.804967049
0.830565021992,0.55692166796,0.622873700831,0.349082219,1.258131359
0.833979739657,0.551795065076,0.589503218604,0.337499434,1.892635585
0.929574743291,0.368633688958,0.367373728766,0.171613924,4.569721095
0.928654388324,0.370946124184,0.377469663246,0.172868839,4.575980583
0.929011107312,0.370051837572,0.367865737954,0.174126059,2.806153587
0.92417504025,0.381969233028,0.35474686833,0.188913576,2.294187883
0.893447126825,0.449168377747,0.368629686656,0.20815743,1.272438605
0.855612213529,0.517617368392,0.378641181024,0.265934283,0.976592889
0.80992149291,0.586538298257,0.389265311991,0.322913969,0.481080617
0.771260441813,0.636519701891,0.44690581222,0.368285143,4.569222763
0.934329331278,0.356410859421,0.350990614651,0.124435989,3.90119654
0.933587123874,0.358350501795,0.355471732636,0.120786537,4.737497803
0.921411327042,0.388588685372,0.330461802251,0.125105432,2.633835569
0.877704695707,0.479201906438,0.349520713663,0.188661581,1.19711905
0.805584377713,0.592481063314,0.38012770836,0.307675104,3.983972143
0.927688863497,0.373354218596,0.401010298637,0.14133635,4.450949614
0.93123649458,0.364415410162,0.397557575703,0.127881395,2.570755738
0.911145035754,0.412085820942,0.428175859142,0.193542568,1.360156147
0.886664805674,0.46241271866,0.448247586482,0.230105628,1.081099558
0.858801894401,0.51230782365,0.500153837085,0.261607596,5.214829949
0.91366044941,0.406478269019,0.411451861673,0.227854919,2.609651994
0.912627941224,0.40879119474,0.423063646932,0.241201004,2.081326381
0.908729305942,0.417385970683,0.437615118978,0.256073281,2.566131985
0.921385142124,0.388650768524,0.396629888975,0.237393682,1.631388723
0.92041683825,0.390938414416,0.369524620135,0.258112602,2.579383777
0.921312788918,0.388822253705,0.350269302663,0.213507395,1.014278621
0.876950491505,0.480580727298,0.389502543731,0.311006596,2.398432379
0.907140939147,0.420826943675,0.342686144564,0.125592494,2.149181402
0.819807859036,0.572638694346,0.406135529802,0.215861903,1.423471625
0.777037677483,0.629454087104,0.439191699674,0.248061298,0.951110951
0.762507662422,0.646979184169,0.453504456284,0.287755789,0.005305573
0.754487816116,0.656314052366,0.469202970333,0.377668859,4.871538804
0.90828670542,0.418348252964,0.433358721223,0.261085542,2.525709846
0.92656928106,0.376124138279,0.317557349344,0.20244507,1.688321965
0.907414234383,0.42023732252,0.4354689475,0.246099393,2.37649359
0.905914285147,0.423461105613,0.455198169763,0.234059618,2.542838524
0.911072835145,0.412245423336,0.44492398473,0.212247551,4.817237132
0.882551842207,0.470215105901,0.396485567503,0.380420646,0.74376923
0.848140202793,0.529771834289,0.40109349085,0.482737582,0.680132248
0.860761747934,0.509008068004,0.504848518442,0.468274746,0.428274475
0.851779656591,0.523900197192,0.526143694402,0.472561681,0.545418277
0.855982005261,0.517005615703,0.476211268855,0.380032178,1.473042739
0.907454115139,0.420151197687,0.379586740944,0.226214348,2.657201398
0.90626525313,0.422709464017,0.40576066012,0.22286616,0.9138439
0.855311808673,0.51811360718,0.542249369404,0.297078947,0.374750562
0.839023457865,0.544095246397,0.597711774218,0.338387913,3.358701064
0.920880225348,0.389845624014,0.362616959,0.135175474,3.307736745
0.92139160522,0.388635445927,0.388453016755,0.128379846,2.499596348
0.911868328869,0.410482826445,0.449197567609,0.208221632,1.135320406
0.872219119422,0.489115331711,0.475215992034,0.316378455,0.307494466
0.78946136389,0.613800256537,0.48733178541,0.376484062,5.015385532
0.923823067907,0.382819721543,0.381099817225,0.172214425,3.005816604
0.91821193627,0.396089434461,0.395684512301,0.205941167,2.111312636
0.906915900934,0.42131170009,0.407367709297,0.261329248,1.376160663
0.892564193399,0.450920348468,0.40906074216,0.312054017,1.024670403
0.852842200591,0.522168728374,0.44275580814,0.32711701,0.359535339
0.831068717345,0.556169746615,0.454738285825,0.422142698,5.470603952
0.917838464933,0.396954093429,0.380237584463,0.295958613,1.52381347
0.91705949604,0.398750399025,0.404150748286,0.274615561,0.885461023
0.904378161554,0.426731930964,0.330108219962,0.376781245,1.270686367
0.908215690784,0.418502400249,0.442196328206,0.25662087,0.746504289
0.864956389466,0.501847032791,0.426994238284,0.318139761,2.419467238
0.904587038275,0.426288974974,0.424014289979,0.200937453,2.812106884
0.903620605903,0.428333749065,0.429514156423,0.222337518,1.246849477
0.878859343142,0.477080973182,0.468835220192,0.295096265,0.543381847
0.848206329136,0.529665954365,0.476526444037,0.394897665,0.529212072
0.839594072226,0.543214316714,0.475044222924,0.382632364,0.546611573
0.845589463128,0.533833738019,0.459435147497,0.352940463,2.839792604
0.910545175626,0.413409582793,0.433013556793,0.219556861,2.753055399
0.909943768403,0.414731646181,0.442394937821,0.230707879,1.519799891
0.895541555527,0.444977889703,0.455993815802,0.247804181,1.002338364
0.870705755895,0.491804317439,0.510299730614,0.312001907,0.521619574
0.845720245513,0.533626523263,0.492296151781,0.376359411,0.377470685
0.844447295676,0.535638651354,0.4304663637,0.405427365,6.575674081
0.925926989721,0.377702541302,0.396533886187,0.143566169,2.913426905
0.918504687124,0.395410090578,0.384365412717,0.149410346,2.58024651
0.916265094395,0.400572436388,0.385895795371,0.14995562,4.64525306
0.920328745006,0.39114575431,0.393130414933,0.179174443,0.271372249
0.913282217435,0.407327376095,0.439121756083,0.212817744,2.353132028
0.902391440937,0.430917262736,0.456970294977,0.244200989,1.145729749
0.872649086448,0.488347798113,0.481657157764,0.305199725,0.885715441
0.848985542329,0.528416075565,0.491447243896,0.292887541,0.445724348
0.824591904229,0.565728018998,0.507613574473,0.375926283,0.496391646
0.835247847426,0.549873652187,0.470365475011,0.392083518,3.920325787
0.919264372831,0.393640715428,0.410840198541,0.192407179,2.871426794
0.91303699132,0.407876761389,0.407644832603,0.194016564,1.175339865
0.885862176788,0.463948492547,0.440378105154,0.3063664,0.674315762
0.850765478335,0.525545526927,0.427676421209,0.38854659,0.798134562
0.847858915451,0.530221896464,0.439746299327,0.319844883,0.633501912
0.84209786972,0.539324742445,0.421602596428,0.383349795,6.309949675
0.93992214565,0.341388869351,0.282961923737,0.117701305,2.879543055
0.945814041688,0.324708790375,0.262777362786,0.09970627,3.721890706
0.945229295802,0.326407074613,0.280871709751,0.125578129,2.63642473
0.938372365638,0.345625958816,0.305620210551,0.179369733,0.646306273
0.927073355229,0.374879972823,0.310059583583,0.148303066,2.615717739
0.928428147096,0.371512012833,0.274354795828,0.146412525,2.235281582
0.93406876956,0.357093172342,0.287786689438,0.165971374,1.968167561
0.92224089171,0.386615749366,0.30106685364,0.234313719,1.229488825
0.883243326577,0.46891494544,0.289183861106,0.314908125,1.460306358
0.89230859163,0.451425937783,0.268749367529,0.245777599,6.102825789
0.93075801567,0.365635769948,0.292459363932,0.136583759,2.842523363
0.936302900195,0.351193506613,0.280287498956,0.126366781,1.811788614
0.916015438767,0.401143011831,0.303043748243,0.225962124,0.842626984
0.860078908138,0.510161025341,0.31348041743,0.318694911,1.357078064
0.898924426724,0.438103726348,0.307159534526,0.280502798,5.542529709
0.924196927613,0.381916272225,0.300899414694,0.136046836,2.804552529
0.935252393746,0.353981581432,0.260436746911,0.121664129,1.833583711
0.888597467076,0.458687847567,0.234524740111,0.233166561,1.818826967
0.865435181917,0.501020903657,0.248771982669,0.278615058,0.766160138
0.821847451201,0.569707615321,0.320390033413,0.339950493,5.922572912
0.917740460986,0.397180621718,0.394533368145,0.187726528,2.12101627
0.914154539627,0.405365856577,0.397186962237,0.178639219,2.3695411
0.917858298266,0.396908231589,0.401302982039,0.184952201,0.946867211
0.905669102251,0.423985232323,0.438849409973,0.251534864,0.525301912
0.870952449832,0.491367306738,0.409033685206,0.334690843,4.170877637
0.938439698349,0.345443095982,0.241860772644,0.10005046,2.658740759
0.937704725344,0.347433228215,0.230546520502,0.10386665,2.764391373
0.926376884716,0.376597752867,0.245158449615,0.177984554,0.45535796
0.810477895555,0.585769221465,0.269442193609,0.416535181,2.705159725
0.925434978571,0.378906453413,0.331671063378,0.144946913,2.112757399
0.926775931608,0.375614659713,0.320960338661,0.168767399,1.162489206
0.850576035805,0.525852077409,0.298649620042,0.311290314,0.744895439
0.819805019271,0.572642759823,0.294837126917,0.350624762,9.843295801
0.91621742305,0.400681461637,0.287073025248,0.113637854,2.552486405
0.909584336063,0.415519356454,0.279435542739,0.090428642,3.446007401
0.858267621941,0.513202386129,0.385223889153,0.159402782,2.50212735
0.89410871194,0.447849987421,0.31456830706,0.185911398,1.904540821
0.872064127513,0.489391619774,0.279536085285,0.266277861,3.328510697
0.88406311494,0.467367530753,0.277109263751,0.207290239,1.943234207
0.918792629894,0.394740551822,0.288465689603,0.134481751,1.949293258
0.937976499364,0.346698841419,0.307134286851,0.165882935,1.366860714
0.926841421101,0.37545303319,0.289090449456,0.109889965,13.48
0.932446515437,0.361308034575,0.276038389541,0.100134403,2.384186484
0.938642684803,0.344891157129,0.285658673812,0.096756586,4.476443748
0.925725167129,0.378196926144,0.287613644179,0.090706624,22.05054136
0.927988771636,0.372608158415,0.208227328445,0.07648018,1.635607306
0.936496680166,0.350676443519,0.230662709073,0.083444491,2.395478423
0.938907943519,0.344168379717,0.202806013597,0.068835191,1.158654267
0.908948659295,0.416908065124,0.398406120535,0.181697946,2.587888332
0.909906482147,0.41481344451,0.418639386076,0.183369988,2.573767213
0.903352087516,0.42889976216,0.40884661453,0.197624684,1.382855873
0.870551913045,0.492076586208,0.451825068491,0.254356567,0.500445597
0.808033816864,0.5891361055,0.446556214731,0.362958341,3.770573448
0.904757225994,0.4259276488,0.41747606082,0.162714237,2.423294732
0.894083649073,0.447900020607,0.446527828832,0.17128602,2.522021104
0.88002690339,0.474923835273,0.463043522513,0.211507341,1.107180181
0.852281857386,0.523082819036,0.574259825549,0.337096215,0.610475961
0.813858740179,0.581062777189,0.590969358826,0.358781816,0.568099609
0.82076680742,0.571263378695,0.54828548245,0.284814618,0.224811336
0.91189086089,0.410432768947,0.40945071112,0.19144365,3.024097432
0.906067258426,0.423133694248,0.430441247579,0.194104954,1.663980161
0.883896194994,0.467683136831,0.473324159179,0.284738366,0.876964806
0.855170511785,0.518346791032,0.493175133061,0.338267347,0.470950724
0.831350824397,0.555747970554,0.549581785777,0.332738913,0.376815533
0.793466957882,0.608613331065,0.537442081395,0.392748636,0.21104931
0.911997497599,0.410195763475,0.396965444537,0.198921601,2.195308999
0.909542875435,0.415610103035,0.387001872888,0.200487196,0.978226692
0.884876345009,0.465825991164,0.447487995539,0.303872249,0.670776978
0.88193704557,0.471367211048,0.44614965329,0.332853438,0.926247556
0.882577456913,0.470167026224,0.444678682449,0.297273668,0.992297482
0.888965641384,0.457973894932,0.446740512918,0.293989568,2.224149085
0.913424513203,0.407008180114,0.393599141768,0.17879311,2.137501869
0.911643732918,0.410981391587,0.383617136165,0.168742958,1.835673409
0.898432858754,0.439110918006,0.359206283168,0.208952613,1.802000047
0.900506433799,0.434842687287,0.331976193149,0.211759545,2.170627198
0.907342523876,0.420392131666,0.32795760458,0.150421132,2.607939449
0.900593391541,0.434662562356,0.450249291068,0.28549373,0.939270541
0.901550719606,0.43267343341,0.464160915113,0.289212872,1.337496545
0.906647250281,0.421889515818,0.429917731818,0.276485435,0.855368338
0.899838970676,0.436222221869,0.460186566422,0.311794783,0.960836788
0.896150249665,0.443750752141,0.399941733447,0.300448904,1.321153189
0.912679561395,0.408675932998,0.370186749424,0.154801043,2.85943843
0.910992543735,0.412422823397,0.362011013888,0.129051962,2.113434016
0.906901417621,0.42134287548,0.390265808618,0.129577756,2.657404294
0.93072995601,0.365707190229,0.25958344746,0.101478389,2.40229837
0.895434068958,0.44519414658,0.444020340254,0.190699586,2.241442935
0.89806084726,0.439871247775,0.443428367446,0.186663302,2.32201503
0.905613789311,0.424103365479,0.434754721997,0.181776015,3.459340202
0.910895051133,0.412638105149,0.413769630858,0.159397557,2.28765664
0.926581313211,0.376094496115,0.384951766763,0.1929297,2.180160076
0.927492327796,0.37384218847,0.402825223979,0.175146532,2.173721705
0.931498206959,0.363745914661,0.336383234373,0.119686297,2.343879788
0.931888019154,0.362746081657,0.333399349592,0.118532406,1.351832557
0.886802246925,0.462149082925,0.362290954572,0.201273445,1.412501562
0.889667655628,0.456608653586,0.347617881668,0.192503567,1.726013814
0.883444062221,0.468536646301,0.393862627535,0.242258928,1.77815424
0.89373151122,0.448602257966,0.383369532722,0.208600528,1.380007488
0.861036282147,0.50854352894,0.363800265984,0.247715998,1.381524864
0.907711069621,0.41959577463,0.41934596652,0.181079617,2.291617196
0.909272446708,0.416201414771,0.449560785098,0.173401126,4.007655333
0.950068859821,0.312040320469,0.490215900478,0.186203866,15.49947347
0.951314949415,0.308220484426,0.528285156157,0.227064636,4.8479661
0.951894840791,0.306424888145,0.552385235395,0.266998862,4.589759736
0.950632467447,0.310319048459,0.549761067092,0.309455465,4.253142719
0.948767820477,0.31597408569,0.550875340244,0.269937309,11.22163268
0.900629314163,0.434588125091,0.422222796268,0.190918292,2.450393355
0.896556331695,0.442929728172,0.456994336467,0.190115777,2.246533072
0.894710540579,0.446646446953,0.455058801626,0.188174491,1.898659562
0.887262391634,0.461265052212,0.475446842455,0.197900694,4.73549553
0.948483005895,0.316828009383,0.463166154073,0.141329649,9.165682372
0.939234414348,0.343276440941,0.413135914684,0.195296448,2.223046357
0.912484611087,0.409111029588,0.381801028041,0.191887501,14.54
0.934048776598,0.357145464672,0.29269124932,0.124289623,2.489660236
0.935208762005,0.354096839112,0.478211958996,0.146653663,3.477875485
0.941616255406,0.336688027046,0.412007977366,0.13584848,5.931747336
0.938391826502,0.345573118102,0.365184983589,0.120927117,6.798687088
0.920530412187,0.390670910407,0.403156450623,0.25156672,2.520048243
0.913499709309,0.406839379967,0.394633676674,0.219058674,0.554413379
0.88894863924,0.45800689601,0.392388908263,0.441287253,1.045296882
0.925246012855,0.379367652412,0.398574879598,0.36915456,1.741260068
0.935751629296,0.352659734404,0.378622597513,0.247629513,4.415096858
0.915676440105,0.401916231367,0.418593375447,0.236298579,2.477814784
0.913358383588,0.407156558501,0.44442226951,0.237861694,2.397484899
0.912094142078,0.409980823926,0.430102974199,0.226386048,2.360965456
0.908045712903,0.418871081931,0.426718065616,0.234288603,2.233247239
0.908355824622,0.418198153839,0.412261955377,0.237686967,1.605407095
0.90323450512,0.42914732757,0.427087281348,0.266856785,0.846477654
0.922686518232,0.385551020065,0.335462848709,0.203308546,2.742488541
0.923984733556,0.382429355771,0.357169152282,0.180889041,1.793594983
0.927190668529,0.374589727827,0.397520905002,0.166657123,1.138601535
0.890933494808,0.454133799478,0.349125189487,0.268170721,0.667487126
0.860487680011,0.50947124801,0.335622193467,0.327269224,1.007304437
0.90487109598,0.425685681766,0.378384117946,0.187346589,2.367471009
0.906800058452,0.421560973042,0.375897852751,0.173260309,2.256838455
0.904843580572,0.425744165782,0.385689762653,0.166786799,2.341817385
0.903128001567,0.429371415893,0.396792433712,0.183713667,0.766899517
0.911837337171,0.410551666103,0.36938803662,0.123218097,3.018657259
0.902877127079,0.429898701321,0.356869868663,0.113732832,2.308563385
0.899814133263,0.436273452757,0.371073923174,0.140908781,1.832019073
0.875927962389,0.482441918478,0.332366106043,0.152303009,1.858353918
0.9000923736,0.435699115201,0.398316960009,0.157792849,4.438660438
0.921715225409,0.387867301083,0.429423512748,0.15395944,2.340700531
